,className1,className2,ClassNameRel
2515,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.25
2516,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.ParameterObject.equals,0.25
2517,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.25
2518,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.2
2519,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.25
2520,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.25
2521,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.16666666666666666
2522,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.25
2523,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.2
2524,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.25
2525,com.coveros.training.library.domainobjects.Borrower.equals,com.coveros.training.persistence.SqlData.equals,0.25
2526,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.library.domainobjects.Borrower.isEmpty,1.0
2527,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.library.domainobjects.Borrower.toOutputString,1.0
2528,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.library.domainobjects.Borrower.toString,1.0
2529,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.deleteBorrower,0.3333333333333333
2530,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.getBorrowerName,0.25
2531,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.listAllBorrowers,0.3333333333333333
2532,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,0.3333333333333333
2533,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.2
2534,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.3333333333333333
2535,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.25
2536,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.3333333333333333
2537,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.3333333333333333
2538,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.25
2539,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.3333333333333333
2540,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.3333333333333333
2541,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.2
2542,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.3333333333333333
2543,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.25
2544,com.coveros.training.library.domainobjects.Borrower.hashCode,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.3333333333333333
2545,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.library.domainobjects.Borrower.toOutputString,1.0
2546,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.library.domainobjects.Borrower.toString,1.0
2547,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.deleteBorrower,0.3333333333333333
2548,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.getBorrowerName,0.25
2549,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.listAllBorrowers,0.3333333333333333
2550,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,0.3333333333333333
2551,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.2
2552,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.3333333333333333
2553,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.25
2554,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.3333333333333333
2555,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.3333333333333333
2556,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.25
2557,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.3333333333333333
2558,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.3333333333333333
2559,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.2
2560,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.3333333333333333
2561,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.25
2562,com.coveros.training.library.domainobjects.Borrower.isEmpty,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.3333333333333333
2563,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.library.domainobjects.Borrower.toString,1.0
2564,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.deleteBorrower,0.3333333333333333
2565,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.getBorrowerName,0.25
2566,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.listAllBorrowers,0.3333333333333333
2567,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.saveNewBorrower,0.3333333333333333
2568,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.searchBorrowerDataByName,0.2
2569,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.searchBorrowersById,0.3333333333333333
2570,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.searchForLoanByBorrower,0.25
2571,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.IPersistenceLayer.updateBorrower,0.3333333333333333
2572,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.deleteBorrower,0.3333333333333333
2573,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.getBorrowerName,0.25
2574,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.listAllBorrowers,0.3333333333333333
2575,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.saveNewBorrower,0.3333333333333333
2576,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.searchBorrowerDataByName,0.2
2577,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.searchBorrowersById,0.3333333333333333
2578,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.searchForLoanByBorrower,0.25
2579,com.coveros.training.library.domainobjects.Borrower.toOutputString,com.coveros.training.persistence.PersistenceLayer.updateBorrower,0.3333333333333333
2580,com.coveros.training.library.domainobjects.Borrower.toString,com.coveros.training.persistence.IPersistenceLayer.deleteBorrower,0.3333333333333333
2581,com.coveros.training.library.domainobjects.Borrower.toString,com.coveros.training.persistence.IPersistenceLayer.getBorrowerName,0.25
2582,com.coveros.training.library.domainobjects.Borrower.toString,com.coveros.training.persistence.IPersistenceLayer.listAllBorrowers,0.3333333333333333
