,className1,className2,ClassNameRel
10453,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoDealersRepository.removeDealer,0.25
10454,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoDealersRepository.reset,0.25
10455,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoDealersRepository.upsertDealer,0.25
10456,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry.getCollectionName,0.16666666666666666
10457,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry.getCollectionNames,0.16666666666666666
10458,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrdersByDealerName,0.5
10459,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.4
10460,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuotesByCustomerName,0.2
10461,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.models.Dealer.Dealer,0.3333333333333333
10462,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.models.Dealer.getId,0.3333333333333333
10463,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.models.Dealer.setId,0.3333333333333333
10464,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.models.Dealer.toDealerInfo,0.3333333333333333
10465,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.models.QuoteDetails.getCustomerName,0.2
10466,smpl.ordering.repositories.mock.MockDealersRepository.compareDealerNames,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.5
10467,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,1.0
10468,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,0.5
10469,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mock.MockDealersRepository.reset,0.5
10470,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,0.5
10471,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mock.MockOrderRepository.getOrdersByDealerName,0.3333333333333333
10472,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.25
10473,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.MongoDealersRepository,1.0
10474,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealer,1.0
10475,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealers,1.0
10476,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.removeDealer,0.5
10477,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.reset,0.5
10478,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.upsertDealer,0.5
10479,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrdersByDealerName,0.3333333333333333
10480,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.25
10481,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.models.Dealer.Dealer,1.0
10482,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.models.Dealer.getId,1.0
10483,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.models.Dealer.setId,1.0
10484,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.models.Dealer.toDealerInfo,1.0
10485,smpl.ordering.repositories.mock.MockDealersRepository.getDealer,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.3333333333333333
10486,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,0.5
10487,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mock.MockDealersRepository.reset,0.5
10488,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,0.5
10489,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mock.MockOrderRepository.getOrdersByDealerName,0.3333333333333333
10490,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.25
10491,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoDealersRepository.MongoDealersRepository,1.0
10492,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealer,1.0
10493,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealers,1.0
10494,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoDealersRepository.removeDealer,0.5
10495,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoDealersRepository.reset,0.5
10496,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoDealersRepository.upsertDealer,0.5
10497,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrdersByDealerName,0.3333333333333333
10498,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.25
10499,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.models.Dealer.Dealer,1.0
10500,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.models.Dealer.getId,1.0
10501,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.models.Dealer.setId,1.0
10502,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.models.Dealer.toDealerInfo,1.0
10503,smpl.ordering.repositories.mock.MockDealersRepository.getDealers,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.3333333333333333
10504,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockDealersRepository.reset,0.3333333333333333
10505,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,0.3333333333333333
10506,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockOrderRepository.getOrdersByDealerName,0.25
10507,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockOrderRepository.removeOrder,0.3333333333333333
10508,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.2
10509,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockQuoteRepository.removeQuote,0.3333333333333333
10510,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mock.MockShipmentRepository.removeShipment,0.3333333333333333
10511,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository.removeCatalogItem,0.3333333333333333
10512,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.MongoDealersRepository,0.5
10513,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealer,0.5
10514,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealers,0.5
10515,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.removeDealer,1.0
10516,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.reset,0.3333333333333333
10517,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.upsertDealer,0.3333333333333333
10518,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry.findAllAndRemove,0.25
10519,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry.findAndRemove,0.25
10520,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoOperationsWithRetry.remove,0.25
10521,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrdersByDealerName,0.25
10522,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoOrderRepository.removeOrder,0.3333333333333333
10523,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.2
10524,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoQuoteRepository.removeQuote,0.3333333333333333
10525,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.MongoShipmentRepository.removeShipment,0.3333333333333333
10526,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.models.Dealer.Dealer,0.5
10527,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.models.Dealer.getId,0.5
10528,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.models.Dealer.setId,0.5
10529,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.models.Dealer.toDealerInfo,0.5
10530,smpl.ordering.repositories.mock.MockDealersRepository.removeDealer,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.25
10531,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,0.3333333333333333
10532,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mock.MockOrderRepository.getOrdersByDealerName,0.25
10533,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mock.MockOrderRepository.reset,0.3333333333333333
10534,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.2
10535,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mock.MockQuoteRepository.reset,0.3333333333333333
10536,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mock.MockShipmentRepository.reset,0.3333333333333333
10537,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository.reset,0.3333333333333333
10538,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoDealersRepository.MongoDealersRepository,0.5
10539,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealer,0.5
10540,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealers,0.5
10541,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoDealersRepository.removeDealer,0.3333333333333333
10542,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoDealersRepository.reset,1.0
10543,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoDealersRepository.upsertDealer,0.3333333333333333
10544,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoOrderRepository.getOrdersByDealerName,0.25
10545,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoOrderRepository.reset,0.3333333333333333
10546,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoQuoteRepository.getQuoteIdsByDealerName,0.2
10547,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoQuoteRepository.reset,0.3333333333333333
10548,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.MongoShipmentRepository.reset,0.3333333333333333
10549,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.models.Dealer.Dealer,0.5
10550,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.models.Dealer.getId,0.5
10551,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.models.Dealer.setId,0.5
10552,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.models.Dealer.toDealerInfo,0.5
10553,smpl.ordering.repositories.mock.MockDealersRepository.reset,smpl.ordering.repositories.mongodb.models.QuoteDetails.getDealerName,0.25
10554,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mock.MockOrderRepository.getOrdersByDealerName,0.25
10555,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mock.MockQuoteRepository.getQuoteIdsByDealerName,0.2
10556,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoCatalogItemsRepository.upsertCatalogItem,0.3333333333333333
10557,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.MongoDealersRepository,0.5
10558,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealer,0.5
10559,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.getDealers,0.5
10560,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.removeDealer,0.3333333333333333
10561,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.reset,0.3333333333333333
10562,smpl.ordering.repositories.mock.MockDealersRepository.upsertDealer,smpl.ordering.repositories.mongodb.MongoDealersRepository.upsertDealer,1.0
